code,date,TA(t)/TA(t-1),NP(t)/NP(t-1),TL/TA,CA/CL,TL/TSE,NP/ASE,SR/ACA,MBC/AI,FA/TA,SE/FA,NP_SR,TA(t)/TA(t-1)_lag1,TA(t)/TA(t-1)_lag2,NP(t)/NP(t-1)_lag1,NP(t)/NP(t-1)_lag2,TL/TA_lag1,TL/TA_lag2,CA/CL_lag1,CA/CL_lag2,TL/TSE_lag1,TL/TSE_lag2,NP/ASE_lag1,NP/ASE_lag2,SR/ACA_lag1,SR/ACA_lag2,MBC/AI_lag1,MBC/AI_lag2,FA/TA_lag1,FA/TA_lag2,SE/FA_lag1,SE/FA_lag2,NP_SR_lag1,NP_SR_lag2,ST or Not
600963.0,2017-12-31,-0.0173227964197848,0.0822867557887284,-0.2381459502916419,-0.3018574535637613,-0.0778622773890655,0.0296048942950797,0.2059258978400205,-0.1956391968454162,1.010784790099462,0.2381401036237238,0.0247314459956088,0.0490301943036711,0.0542788754716341,0.0971243150364963,0.1735554835525944,-0.1635963369847216,-0.13399153882294,-0.2968537972235989,-0.3847543139092183,-0.0710152364792859,-0.068125931558197,0.0054848297885422,-0.0120136979519596,-0.2352855125508174,-0.5702403078106684,-0.2005745777138419,-0.2042708461286989,0.7404534344714677,0.7742591665439007,0.1635906658617682,0.1339859374115923,0.0224930696187181,0.0173520626207195,0
600963.0,2018-03-31,-0.209494741972228,0.0763394183906816,-0.2583230370044319,-0.245680162310282,-0.0796172646188662,-0.0033366066186674,-0.86942036428413,-0.2071883600903376,0.9454642320760138,0.2583171428247183,0.0365540182853565,-0.0173227964197848,0.0490301943036711,0.0822867557887284,0.0971243150364963,-0.2381459502916419,-0.1635963369847216,-0.3018574535637613,-0.2968537972235989,-0.0778622773890655,-0.0710152364792859,0.0296048942950797,0.0054848297885422,0.2059258978400205,-0.2352855125508174,-0.1956391968454162,-0.2005745777138419,1.010784790099462,0.7404534344714677,0.2381401036237238,0.1635906658617682,0.0247314459956088,0.0224930696187181,0
600963.0,2018-06-30,-0.1827259700382764,0.0732740689113539,-0.2625388872850223,-0.1860404927195623,-0.0799789648089746,0.0191794858912997,-0.4828837245854891,-0.2032026972665423,0.8768364102833319,0.2625329831780768,0.0340139832424412,-0.209494741972228,-0.0173227964197848,0.0763394183906816,0.0822867557887284,-0.2583230370044319,-0.2381459502916419,-0.245680162310282,-0.3018574535637613,-0.0796172646188662,-0.0778622773890655,-0.0033366066186674,0.0296048942950797,-0.86942036428413,0.2059258978400205,-0.2071883600903376,-0.1956391968454162,0.9454642320760138,1.010784790099462,0.2583171428247183,0.2381401036237238,0.0365540182853565,0.0247314459956088,0
600963.0,2018-09-30,-0.2337312991301746,0.0562781405468109,-0.3095707721927926,-0.1354843244403702,-0.0839016408529069,0.0260079195044118,-0.1249954788622538,-0.1993962560300383,0.8792288652912331,0.3095647573379813,0.0282711030056893,-0.1827259700382764,-0.209494741972228,0.0732740689113539,0.0763394183906816,-0.2625388872850223,-0.2583230370044319,-0.1860404927195623,-0.245680162310282,-0.0799789648089746,-0.0796172646188662,0.0191794858912997,-0.0033366066186674,-0.4828837245854891,-0.86942036428413,-0.2032026972665423,-0.2071883600903376,0.8768364102833319,0.9454642320760138,0.2625329831780768,0.2583171428247183,0.0340139832424412,0.0365540182853565,0
600963.0,2018-12-31,-0.3223139983297091,0.0626006005878619,-0.3848885787190803,-0.1337770850368563,-0.089782029164747,0.0297000783167338,0.3854903351903448,-0.1940007775739348,0.9406456758902458,0.3848823867441604,0.0233773191207739,-0.2337312991301746,-0.1827259700382764,0.0562781405468109,0.0732740689113539,-0.3095707721927926,-0.2625388872850223,-0.1354843244403702,-0.1860404927195623,-0.0839016408529069,-0.0799789648089746,0.0260079195044118,0.0191794858912997,-0.1249954788622538,-0.4828837245854891,-0.1993962560300383,-0.2032026972665423,0.8792288652912331,0.8768364102833319,0.3095647573379813,0.2625329831780768,0.0282711030056893,0.0340139832424412,0
600963.0,2019-03-31,-0.1487041581411957,0.0107247900525128,-0.3152556130902272,-0.035534183042158,-0.0843622339089664,-0.0336222546156885,-0.9066528310550676,-0.2073509614330543,0.8272649693745642,0.3152495848490933,0.0003556197999815,-0.3223139983297091,-0.2337312991301746,0.0626006005878619,0.0562781405468109,-0.3848885787190803,-0.3095707721927926,-0.1337770850368563,-0.1354843244403702,-0.089782029164747,-0.0839016408529069,0.0297000783167338,0.0260079195044118,0.3854903351903448,-0.1249954788622538,-0.1940007775739348,-0.1993962560300383,0.9406456758902458,0.8792288652912331,0.3848823867441604,0.3095647573379813,0.0233773191207739,0.0282711030056893,0
600963.0,2019-06-30,-0.1710484014055694,0.078164924945928,-0.3275971823885714,0.0045355783092615,-0.0853524578206056,-0.0238274878702148,-0.5229098900975234,-0.203206750467496,0.8140147572889593,0.327591125086249,0.0102631733741225,-0.1487041581411957,-0.3223139983297091,0.0107247900525128,0.0626006005878619,-0.3152556130902272,-0.3848885787190803,-0.035534183042158,-0.1337770850368563,-0.0843622339089664,-0.089782029164747,-0.0336222546156885,0.0297000783167338,-0.9066528310550676,0.3854903351903448,-0.2073509614330543,-0.1940007775739348,0.8272649693745642,0.9406456758902458,0.3152495848490933,0.3848823867441604,0.0003556197999815,0.0233773191207739,0
600963.0,2019-09-30,-0.1739740182805013,0.0865175669143984,-0.3283417066297284,0.0106598196481605,-0.0854117738538115,-0.010061848994507,-0.1096723354895898,-0.1991316580842486,0.7788209392859832,0.3283356475742451,0.0145977058913281,-0.1710484014055694,-0.1487041581411957,0.078164924945928,0.0107247900525128,-0.3275971823885714,-0.3152556130902272,0.0045355783092615,-0.035534183042158,-0.0853524578206056,-0.0843622339089664,-0.0238274878702148,-0.0336222546156885,-0.5229098900975234,-0.9066528310550676,-0.203206750467496,-0.2073509614330543,0.8140147572889593,0.8272649693745642,0.327591125086249,0.3152495848490933,0.0102631733741225,0.0003556197999815,0
600963.0,2019-12-31,-0.114717204657944,0.1117794086726461,-0.3210710225140004,-0.0484380480618654,-0.0848304778239969,0.0211572296778901,0.370503472886206,-0.1939544689291721,0.6641547294393274,0.3210649805790883,0.0209045869225072,-0.1739740182805013,-0.1710484014055694,0.0865175669143984,0.078164924945928,-0.3283417066297284,-0.3275971823885714,0.0106598196481605,0.0045355783092615,-0.0854117738538115,-0.0853524578206056,-0.010061848994507,-0.0238274878702148,-0.1096723354895898,-0.5229098900975234,-0.1991316580842486,-0.203206750467496,0.7788209392859832,0.8140147572889593,0.3283356475742451,0.327591125086249,0.0145977058913281,0.0102631733741225,0
600971.0,2015-09-30,-0.3563333203400877,0.078164924945928,-0.1553089304396591,-0.6590221408653261,-0.0702166534821725,-0.2062585415476088,0.586805361638267,-0.0646999587056192,1.725437326171683,0.1553032788313943,-0.0788063204414104,-0.3798851586549652,-0.2748268791478354,0.078164924945928,0.078164924945928,-0.2527948167776646,-0.2590358649839251,-0.6211133879505135,-0.5802462070447018,-0.0791403762855152,-0.0796785416962084,-0.1303021001391366,-0.0576133373906309,0.0010283931763525,-0.7013845149687519,-0.1184074472516864,-0.1759888626618705,1.8136338812738273,1.5726429794969912,0.2527889356154729,0.2590299691256868,-0.0672120293612678,-0.0407372463319498,0
600971.0,2015-12-31,-0.381060385178342,0.078164924945928,-0.0035889337805429,-0.859226123601391,-0.0540709518539942,-0.3242270584289053,1.0410571595102582,0.0317487976555596,1.816888654971524,0.0035836397012816,-0.0985470153394189,-0.3563333203400877,-0.3798851586549652,0.078164924945928,0.078164924945928,-0.1553089304396591,-0.2527948167776646,-0.6590221408653261,-0.6211133879505135,-0.0702166534821725,-0.0791403762855152,-0.2062585415476088,-0.1303021001391366,0.586805361638267,0.0010283931763525,-0.0646999587056192,-0.1184074472516864,1.725437326171683,1.8136338812738273,0.1553032788313943,0.2527889356154729,-0.0788063204414104,-0.0672120293612678,0
600971.0,2016-03-31,-0.2080057897243903,0.078164924945928,-0.0453443107268686,-0.814290484324326,-0.0588247247944582,-0.0264799163284825,-0.6668979885046838,-0.1510896092526043,1.6866580255705426,0.0453389180567042,0.0102081375227661,-0.381060385178342,-0.3563333203400877,0.078164924945928,0.078164924945928,-0.0035889337805429,-0.1553089304396591,-0.859226123601391,-0.6590221408653261,-0.0540709518539942,-0.0702166534821725,-0.3242270584289053,-0.2062585415476088,1.0410571595102582,0.586805361638267,0.0317487976555596,-0.0646999587056192,1.816888654971524,1.725437326171683,0.0035836397012816,0.1553032788313943,-0.0985470153394189,-0.0788063204414104,0
600971.0,2016-06-30,-0.2337213395833663,0.2122265458787426,-0.0544063347115858,-0.7719449922763698,-0.0598233203841665,-0.015033322059604,-0.2076726534197975,-0.1202168875723668,1.8043263919668635,0.0544009207027105,0.0175144801689305,-0.2080057897243903,-0.381060385178342,0.078164924945928,0.078164924945928,-0.0453443107268686,-0.0035889337805429,-0.814290484324326,-0.859226123601391,-0.0588247247944582,-0.0540709518539942,-0.0264799163284825,-0.3242270584289053,-0.6668979885046838,1.0410571595102582,-0.1510896092526043,0.0317487976555596,1.6866580255705426,1.816888654971524,0.0453389180567042,0.0035836397012816,0.0102081375227661,-0.0985470153394189,0
600971.0,2016-09-30,-0.0783524093742158,0.0795930851484723,0.0086111743395512,-0.6723513499418613,-0.0526327187849666,-0.0020099544926661,0.1929828880137626,-0.0897831051615054,1.5393574511400538,-0.0086164399585704,0.0199954392966573,-0.2337213395833663,-0.2080057897243903,0.2122265458787426,0.078164924945928,-0.0544063347115858,-0.0453443107268686,-0.7719449922763698,-0.814290484324326,-0.0598233203841665,-0.0588247247944582,-0.015033322059604,-0.0264799163284825,-0.2076726534197975,-0.6668979885046838,-0.1202168875723668,-0.1510896092526043,1.8043263919668635,1.6866580255705426,0.0544009207027105,0.0453389180567042,0.0175144801689305,0.0102081375227661,0
600971.0,2016-12-31,-0.1193160253966668,0.0095614002882113,0.0438642388758532,-0.5754432331991288,-0.0483441052517163,-0.0196297341155961,0.6588129411612837,-0.0056360901846089,1.1296977601925746,-0.0438694214830673,0.0100814448758314,-0.0783524093742158,-0.2337213395833663,0.0795930851484723,0.2122265458787426,0.0086111743395512,-0.0544063347115858,-0.6723513499418613,-0.7719449922763698,-0.0526327187849666,-0.0598233203841665,-0.0020099544926661,-0.015033322059604,0.1929828880137626,-0.2076726534197975,-0.0897831051615054,-0.1202168875723668,1.5393574511400538,1.8043263919668635,-0.0086164399585704,0.0544009207027105,0.0199954392966573,0.0175144801689305,0
600971.0,2017-03-31,-0.1089929551298857,0.078164924945928,0.0099574540792961,-0.5025088513389726,-0.0524725952293207,0.0344409127225907,-0.6584015960552548,-0.1430738923406098,0.9561369912373971,-0.0099627165281763,0.0632070738627164,-0.1193160253966668,-0.0783524093742158,0.0095614002882113,0.0795930851484723,0.0438642388758532,0.0086111743395512,-0.5754432331991288,-0.6723513499418613,-0.0483441052517163,-0.0526327187849666,-0.0196297341155961,-0.0020099544926661,0.6588129411612837,0.1929828880137626,-0.0056360901846089,-0.0897831051615054,1.1296977601925746,1.5393574511400538,-0.0438694214830673,-0.0086164399585704,0.0100814448758314,0.0199954392966573,0
600971.0,2017-06-30,-0.082184345008701,0.080651004917536,-0.0781327657396777,-0.3961726277027811,-0.0623845467899048,0.1002518697375473,-0.1503323309061286,-0.1023609109182451,0.8411343612660758,0.0781272956190509,0.0667021196351365,-0.1089929551298857,-0.1193160253966668,0.078164924945928,0.0095614002882113,0.0099574540792961,0.0438642388758532,-0.5025088513389726,-0.5754432331991288,-0.0524725952293207,-0.0483441052517163,0.0344409127225907,-0.0196297341155961,-0.6584015960552548,0.6588129411612837,-0.1430738923406098,-0.0056360901846089,0.9561369912373971,1.1296977601925746,-0.0099627165281763,-0.0438694214830673,0.0632070738627164,0.0100814448758314,0
600971.0,2017-09-30,-0.1276646155087066,0.0732871161685296,-0.2006052160075501,-0.3492501648563916,-0.0744880854696985,0.1536577978455685,0.4366566427918646,-0.0317340154402921,0.8408628118861802,0.2005994577383046,0.0646271507255019,-0.082184345008701,-0.1089929551298857,0.080651004917536,0.078164924945928,-0.0781327657396777,0.0099574540792961,-0.3961726277027811,-0.5025088513389726,-0.0623845467899048,-0.0524725952293207,0.1002518697375473,0.0344409127225907,-0.1503323309061286,-0.6584015960552548,-0.1023609109182451,-0.1430738923406098,0.8411343612660758,0.9561369912373971,0.0781272956190509,-0.0099627165281763,0.0667021196351365,0.0632070738627164,0
600971.0,2017-12-31,-0.100930701988584,0.060671454420652,-0.1878723235223905,-0.3508455335618018,-0.0733101419350825,0.1767225325650571,0.8571763125220124,0.030667161846846,0.6633308228024616,0.1878665952357977,0.0593567838371227,-0.1276646155087066,-0.082184345008701,0.0732871161685296,0.080651004917536,-0.2006052160075501,-0.0781327657396777,-0.3492501648563916,-0.3961726277027811,-0.0744880854696985,-0.0623845467899048,0.1536577978455685,0.1002518697375473,0.4366566427918646,-0.1503323309061286,-0.0317340154402921,-0.1023609109182451,0.8408628118861802,0.8411343612660758,0.2005994577383046,0.0781272956190509,0.0646271507255019,0.0667021196351365,0
600971.0,2018-03-31,-0.1646195139408254,0.0845138329937206,-0.2059938679998975,-0.2909550063481168,-0.0749813945223496,0.0083801125340659,-0.7725756755480402,-0.1523929624167864,0.5508052546316148,0.2059880972794933,0.0479659446903146,-0.100930701988584,-0.1276646155087066,0.060671454420652,0.0732871161685296,-0.1878723235223905,-0.2006052160075501,-0.3508455335618018,-0.3492501648563916,-0.0733101419350825,-0.0744880854696985,0.1767225325650571,0.1536577978455685,0.8571763125220124,0.4366566427918646,0.030667161846846,-0.0317340154402921,0.6633308228024616,0.8408628118861802,0.1878665952357977,0.2005994577383046,0.0593567838371227,0.0646271507255019,0
600971.0,2018-06-30,-0.2266201827090635,0.0818108948810929,-0.2276922772710168,-0.2235002241230767,-0.0769371758658365,0.0527938956388416,-0.3064087735193553,-0.095123185686573,0.5615189693476669,0.2276864552187817,0.0514986852250438,-0.1646195139408254,-0.100930701988584,0.0845138329937206,0.060671454420652,-0.2059938679998975,-0.1878723235223905,-0.2909550063481168,-0.3508455335618018,-0.0749813945223496,-0.0733101419350825,0.0083801125340659,0.1767225325650571,-0.7725756755480402,0.8571763125220124,-0.1523929624167864,0.030667161846846,0.5508052546316148,0.6633308228024616,0.2059880972794933,0.1878665952357977,0.0479659446903146,0.0593567838371227,0
600971.0,2018-09-30,-0.1478351876821734,0.0736601389310871,-0.2337051846991883,-0.0818713236424365,-0.07747063037757,0.0936014133248866,0.1154097530290366,-0.042973276703273,0.4835179657522302,0.2336993484881192,0.0526269774912855,-0.2266201827090635,-0.1646195139408254,0.0818108948810929,0.0845138329937206,-0.2276922772710168,-0.2059938679998975,-0.2235002241230767,-0.2909550063481168,-0.0769371758658365,-0.0749813945223496,0.0527938956388416,0.0083801125340659,-0.3064087735193553,-0.7725756755480402,-0.095123185686573,-0.1523929624167864,0.5615189693476669,0.5508052546316148,0.2276864552187817,0.2059880972794933,0.0514986852250438,0.0479659446903146,0
600971.0,2018-12-31,-0.19356942662579,0.110726892595932,-0.3825533740019858,-0.1958980970595853,-0.0896066684516363,0.1777046296141475,0.4318274699599699,-0.0084613384554159,0.5017876345034417,0.3825471872921147,0.0708026883787759,-0.1478351876821734,-0.2266201827090635,0.0736601389310871,0.0818108948810929,-0.2337051846991883,-0.2276922772710168,-0.0818713236424365,-0.2235002241230767,-0.07747063037757,-0.0769371758658365,0.0936014133248866,0.0527938956388416,0.1154097530290366,-0.3064087735193553,-0.042973276703273,-0.095123185686573,0.4835179657522302,0.5615189693476669,0.2336993484881192,0.2276864552187817,0.0526269774912855,0.0514986852250438,0
600971.0,2019-03-31,-0.1267931551629822,0.0596701474284323,-0.3441218687242083,-0.3037227034149701,-0.0866578871426945,0.0094877829011346,-0.7706851445339968,-0.140438365407069,0.4104595863351033,0.344115772510544,0.0517682443104247,-0.19356942662579,-0.1478351876821734,0.110726892595932,0.0736601389310871,-0.3825533740019858,-0.2337051846991883,-0.1958980970595853,-0.0818713236424365,-0.0896066684516363,-0.07747063037757,0.1777046296141475,0.0936014133248866,0.4318274699599699,0.1154097530290366,-0.0084613384554159,-0.042973276703273,0.5017876345034417,0.4835179657522302,0.3825471872921147,0.2336993484881192,0.0708026883787759,0.0526269774912855,0
600971.0,2019-06-30,-0.1769818014166015,0.0778134784674757,-0.3509462756647722,-0.1739843489366914,-0.0871903127480901,0.0503619125282661,-0.2844890917109187,-0.0623868465260737,0.4038704197275106,0.3509401633814035,0.0527548173340553,-0.1267931551629822,-0.19356942662579,0.0596701474284323,0.110726892595932,-0.3441218687242083,-0.3825533740019858,-0.3037227034149701,-0.1958980970595853,-0.0866578871426945,-0.0896066684516363,0.0094877829011346,0.1777046296141475,-0.7706851445339968,0.4318274699599699,-0.140438365407069,-0.0084613384554159,0.4104595863351033,0.5017876345034417,0.344115772510544,0.3825471872921147,0.0517682443104247,0.0708026883787759,0
600971.0,2019-09-30,-0.0830632750145317,0.0719536640864487,-0.3403271376684117,-0.1655509543764903,-0.086360149044335,0.0856697277674794,0.082154918249382,-0.0303796563592574,0.3498802928836924,0.3403210503903528,0.0539981313697457,-0.1769818014166015,-0.1267931551629822,0.0778134784674757,0.0596701474284323,-0.3509462756647722,-0.3441218687242083,-0.1739843489366914,-0.3037227034149701,-0.0871903127480901,-0.0866578871426945,0.0503619125282661,0.0094877829011346,-0.2844890917109187,-0.7706851445339968,-0.0623868465260737,-0.140438365407069,0.4038704197275106,0.4104595863351033,0.3509401633814035,0.344115772510544,0.0527548173340553,0.0517682443104247,0
